56089,1.644880794,1.96000628,2.24146291
56090,1.644880794,1.960006279,2.241462909
56091,1.644880793,1.960006279,2.241462908
56092,1.644880793,1.960006278,2.241462907
56093,1.644880792,1.960006277,2.241462906
56094,1.644880792,1.960006276,2.241462905
56095,1.644880791,1.960006276,2.241462904
56096,1.644880791,1.960006275,2.241462903
56097,1.644880791,1.960006274,2.241462902
56098,1.64488079,1.960006273,2.2414629
56099,1.64488079,1.960006273,2.241462899
56100,1.644880789,1.960006272,2.241462898
56101,1.644880789,1.960006271,2.241462897
56102,1.644880788,1.96000627,2.241462896
56103,1.644880788,1.96000627,2.241462895
56104,1.644880787,1.960006269,2.241462894
56105,1.644880787,1.960006268,2.241462893
56106,1.644880786,1.960006267,2.241462892
56107,1.644880786,1.960006267,2.241462891
56108,1.644880785,1.960006266,2.24146289
56109,1.644880785,1.960006265,2.241462889
56110,1.644880784,1.960006264,2.241462888
56111,1.644880784,1.960006264,2.241462887
56112,1.644880783,1.960006263,2.241462885
56113,1.644880783,1.960006262,2.241462884
56114,1.644880782,1.960006261,2.241462883
56115,1.644880782,1.960006261,2.241462882
56116,1.644880781,1.96000626,2.241462881
56117,1.644880781,1.960006259,2.24146288
56118,1.64488078,1.960006258,2.241462879
56119,1.64488078,1.960006258,2.241462878
56120,1.644880779,1.960006257,2.241462877
56121,1.644880779,1.960006256,2.241462876
56122,1.644880778,1.960006255,2.241462875
56123,1.644880778,1.960006255,2.241462874
56124,1.644880777,1.960006254,2.241462873
56125,1.644880777,1.960006253,2.241462871
56126,1.644880776,1.960006252,2.24146287
56127,1.644880776,1.960006252,2.241462869
56128,1.644880776,1.960006251,2.241462868
56129,1.644880775,1.96000625,2.241462867
56130,1.644880775,1.960006249,2.241462866
56131,1.644880774,1.960006249,2.241462865
56132,1.644880774,1.960006248,2.241462864
56133,1.644880773,1.960006247,2.241462863
56134,1.644880773,1.960006246,2.241462862
56135,1.644880772,1.960006246,2.241462861
56136,1.644880772,1.960006245,2.24146286
56137,1.644880771,1.960006244,2.241462859
56138,1.644880771,1.960006243,2.241462858
56139,1.64488077,1.960006243,2.241462856
56140,1.64488077,1.960006242,2.241462855
56141,1.644880769,1.960006241,2.241462854
56142,1.644880769,1.96000624,2.241462853
56143,1.644880768,1.96000624,2.241462852
56144,1.644880768,1.960006239,2.241462851
56145,1.644880767,1.960006238,2.24146285
56146,1.644880767,1.960006237,2.241462849
56147,1.644880766,1.960006237,2.241462848
56148,1.644880766,1.960006236,2.241462847
56149,1.644880765,1.960006235,2.241462846
56150,1.644880765,1.960006234,2.241462845
56151,1.644880764,1.960006234,2.241462844
56152,1.644880764,1.960006233,2.241462843
56153,1.644880763,1.960006232,2.241462842
56154,1.644880763,1.960006231,2.24146284
56155,1.644880762,1.96000623,2.241462839
56156,1.644880762,1.96000623,2.241462838
56157,1.644880761,1.960006229,2.241462837
56158,1.644880761,1.960006228,2.241462836
56159,1.644880761,1.960006227,2.241462835
56160,1.64488076,1.960006227,2.241462834
56161,1.64488076,1.960006226,2.241462833
56162,1.644880759,1.960006225,2.241462832
56163,1.644880759,1.960006224,2.241462831
56164,1.644880758,1.960006224,2.24146283
56165,1.644880758,1.960006223,2.241462829
56166,1.644880757,1.960006222,2.241462828
56167,1.644880757,1.960006221,2.241462827
56168,1.644880756,1.960006221,2.241462825
56169,1.644880756,1.96000622,2.241462824
56170,1.644880755,1.960006219,2.241462823
56171,1.644880755,1.960006218,2.241462822
56172,1.644880754,1.960006218,2.241462821
56173,1.644880754,1.960006217,2.24146282
56174,1.644880753,1.960006216,2.241462819
56175,1.644880753,1.960006215,2.241462818
56176,1.644880752,1.960006215,2.241462817
56177,1.644880752,1.960006214,2.241462816
56178,1.644880751,1.960006213,2.241462815
56179,1.644880751,1.960006212,2.241462814
56180,1.64488075,1.960006212,2.241462813
56181,1.64488075,1.960006211,2.241462812
56182,1.644880749,1.96000621,2.24146281
56183,1.644880749,1.960006209,2.241462809
56184,1.644880748,1.960006209,2.241462808
56185,1.644880748,1.960006208,2.241462807
56186,1.644880747,1.960006207,2.241462806
56187,1.644880747,1.960006206,2.241462805
56188,1.644880747,1.960006206,2.241462804
56189,1.644880746,1.960006205,2.241462803
56190,1.644880746,1.960006204,2.241462802
56191,1.644880745,1.960006203,2.241462801
56192,1.644880745,1.960006203,2.2414628
56193,1.644880744,1.960006202,2.241462799
56194,1.644880744,1.960006201,2.241462798
56195,1.644880743,1.9600062,2.241462797
56196,1.644880743,1.9600062,2.241462796
56197,1.644880742,1.960006199,2.241462794
56198,1.644880742,1.960006198,2.241462793
56199,1.644880741,1.960006197,2.241462792
56200,1.644880741,1.960006197,2.241462791
56201,1.64488074,1.960006196,2.24146279
56202,1.64488074,1.960006195,2.241462789
56203,1.644880739,1.960006194,2.241462788
56204,1.644880739,1.960006194,2.241462787
56205,1.644880738,1.960006193,2.241462786
56206,1.644880738,1.960006192,2.241462785
56207,1.644880737,1.960006191,2.241462784
56208,1.644880737,1.960006191,2.241462783
56209,1.644880736,1.96000619,2.241462782
56210,1.644880736,1.960006189,2.241462781
56211,1.644880735,1.960006188,2.241462779
56212,1.644880735,1.960006188,2.241462778
56213,1.644880734,1.960006187,2.241462777
56214,1.644880734,1.960006186,2.241462776
56215,1.644880733,1.960006185,2.241462775
56216,1.644880733,1.960006185,2.241462774
56217,1.644880733,1.960006184,2.241462773
56218,1.644880732,1.960006183,2.241462772
56219,1.644880732,1.960006182,2.241462771
56220,1.644880731,1.960006182,2.24146277
56221,1.644880731,1.960006181,2.241462769
56222,1.64488073,1.96000618,2.241462768
56223,1.64488073,1.960006179,2.241462767
56224,1.644880729,1.960006179,2.241462766
56225,1.644880729,1.960006178,2.241462765
56226,1.644880728,1.960006177,2.241462763
56227,1.644880728,1.960006176,2.241462762
56228,1.644880727,1.960006176,2.241462761
56229,1.644880727,1.960006175,2.24146276
56230,1.644880726,1.960006174,2.241462759
56231,1.644880726,1.960006173,2.241462758
56232,1.644880725,1.960006173,2.241462757
56233,1.644880725,1.960006172,2.241462756
56234,1.644880724,1.960006171,2.241462755
56235,1.644880724,1.96000617,2.241462754
56236,1.644880723,1.96000617,2.241462753
56237,1.644880723,1.960006169,2.241462752
56238,1.644880722,1.960006168,2.241462751
56239,1.644880722,1.960006167,2.24146275
56240,1.644880721,1.960006167,2.241462749
56241,1.644880721,1.960006166,2.241462747
56242,1.64488072,1.960006165,2.241462746
56243,1.64488072,1.960006164,2.241462745
56244,1.64488072,1.960006164,2.241462744
56245,1.644880719,1.960006163,2.241462743
56246,1.644880719,1.960006162,2.241462742
56247,1.644880718,1.960006161,2.241462741
56248,1.644880718,1.960006161,2.24146274
56249,1.644880717,1.96000616,2.241462739
56250,1.644880717,1.960006159,2.241462738
56251,1.644880716,1.960006158,2.241462737
56252,1.644880716,1.960006158,2.241462736
56253,1.644880715,1.960006157,2.241462735
56254,1.644880715,1.960006156,2.241462734
56255,1.644880714,1.960006155,2.241462733
56256,1.644880714,1.960006155,2.241462731
56257,1.644880713,1.960006154,2.24146273
56258,1.644880713,1.960006153,2.241462729
56259,1.644880712,1.960006152,2.241462728
56260,1.644880712,1.960006152,2.241462727
56261,1.644880711,1.960006151,2.241462726
56262,1.644880711,1.96000615,2.241462725
56263,1.64488071,1.960006149,2.241462724
56264,1.64488071,1.960006149,2.241462723
56265,1.644880709,1.960006148,2.241462722
56266,1.644880709,1.960006147,2.241462721
56267,1.644880708,1.960006146,2.24146272
56268,1.644880708,1.960006146,2.241462719
56269,1.644880707,1.960006145,2.241462718
56270,1.644880707,1.960006144,2.241462717
56271,1.644880707,1.960006143,2.241462715
56272,1.644880706,1.960006143,2.241462714
56273,1.644880706,1.960006142,2.241462713
56274,1.644880705,1.960006141,2.241462712
56275,1.644880705,1.96000614,2.241462711
56276,1.644880704,1.96000614,2.24146271
56277,1.644880704,1.960006139,2.241462709
56278,1.644880703,1.960006138,2.241462708
56279,1.644880703,1.960006137,2.241462707
56280,1.644880702,1.960006137,2.241462706
56281,1.644880702,1.960006136,2.241462705
56282,1.644880701,1.960006135,2.241462704
56283,1.644880701,1.960006134,2.241462703
56284,1.6448807,1.960006134,2.241462702
56285,1.6448807,1.960006133,2.241462701
56286,1.644880699,1.960006132,2.241462699
56287,1.644880699,1.960006131,2.241462698
56288,1.644880698,1.960006131,2.241462697
56289,1.644880698,1.96000613,2.241462696
56290,1.644880697,1.960006129,2.241462695
56291,1.644880697,1.960006128,2.241462694
56292,1.644880696,1.960006128,2.241462693
56293,1.644880696,1.960006127,2.241462692
56294,1.644880695,1.960006126,2.241462691
56295,1.644880695,1.960006125,2.24146269
56296,1.644880694,1.960006125,2.241462689
56297,1.644880694,1.960006124,2.241462688
56298,1.644880694,1.960006123,2.241462687
56299,1.644880693,1.960006122,2.241462686
56300,1.644880693,1.960006122,2.241462685
56301,1.644880692,1.960006121,2.241462683
56302,1.644880692,1.96000612,2.241462682
56303,1.644880691,1.960006119,2.241462681
56304,1.644880691,1.960006119,2.24146268
56305,1.64488069,1.960006118,2.241462679
56306,1.64488069,1.960006117,2.241462678
56307,1.644880689,1.960006116,2.241462677
56308,1.644880689,1.960006116,2.241462676
56309,1.644880688,1.960006115,2.241462675
56310,1.644880688,1.960006114,2.241462674
56311,1.644880687,1.960006113,2.241462673
56312,1.644880687,1.960006113,2.241462672
56313,1.644880686,1.960006112,2.241462671
56314,1.644880686,1.960006111,2.24146267
56315,1.644880685,1.96000611,2.241462669
56316,1.644880685,1.96000611,2.241462668
56317,1.644880684,1.960006109,2.241462666
56318,1.644880684,1.960006108,2.241462665
56319,1.644880683,1.960006107,2.241462664
56320,1.644880683,1.960006107,2.241462663
56321,1.644880682,1.960006106,2.241462662
56322,1.644880682,1.960006105,2.241462661
56323,1.644880682,1.960006104,2.24146266
56324,1.644880681,1.960006104,2.241462659
56325,1.644880681,1.960006103,2.241462658
56326,1.64488068,1.960006102,2.241462657
56327,1.64488068,1.960006101,2.241462656
56328,1.644880679,1.960006101,2.241462655
56329,1.644880679,1.9600061,2.241462654
56330,1.644880678,1.960006099,2.241462653
56331,1.644880678,1.960006098,2.241462652
56332,1.644880677,1.960006098,2.24146265
56333,1.644880677,1.960006097,2.241462649
56334,1.644880676,1.960006096,2.241462648
56335,1.644880676,1.960006096,2.241462647
56336,1.644880675,1.960006095,2.241462646
56337,1.644880675,1.960006094,2.241462645
56338,1.644880674,1.960006093,2.241462644
56339,1.644880674,1.960006093,2.241462643
56340,1.644880673,1.960006092,2.241462642
56341,1.644880673,1.960006091,2.241462641
56342,1.644880672,1.96000609,2.24146264
56343,1.644880672,1.96000609,2.241462639
56344,1.644880671,1.960006089,2.241462638
56345,1.644880671,1.960006088,2.241462637
56346,1.64488067,1.960006087,2.241462636
56347,1.64488067,1.960006087,2.241462635
56348,1.64488067,1.960006086,2.241462633
56349,1.644880669,1.960006085,2.241462632
56350,1.644880669,1.960006084,2.241462631
56351,1.644880668,1.960006084,2.24146263
56352,1.644880668,1.960006083,2.241462629
56353,1.644880667,1.960006082,2.241462628
56354,1.644880667,1.960006081,2.241462627
56355,1.644880666,1.960006081,2.241462626
56356,1.644880666,1.96000608,2.241462625
56357,1.644880665,1.960006079,2.241462624
56358,1.644880665,1.960006078,2.241462623
56359,1.644880664,1.960006078,2.241462622
56360,1.644880664,1.960006077,2.241462621
56361,1.644880663,1.960006076,2.24146262
56362,1.644880663,1.960006075,2.241462619
56363,1.644880662,1.960006075,2.241462618
56364,1.644880662,1.960006074,2.241462616
56365,1.644880661,1.960006073,2.241462615
56366,1.644880661,1.960006072,2.241462614
56367,1.64488066,1.960006072,2.241462613
56368,1.64488066,1.960006071,2.241462612
56369,1.644880659,1.96000607,2.241462611
56370,1.644880659,1.960006069,2.24146261
56371,1.644880658,1.960006069,2.241462609
56372,1.644880658,1.960006068,2.241462608
56373,1.644880658,1.960006067,2.241462607
56374,1.644880657,1.960006066,2.241462606
56375,1.644880657,1.960006066,2.241462605
56376,1.644880656,1.960006065,2.241462604
56377,1.644880656,1.960006064,2.241462603
56378,1.644880655,1.960006063,2.241462602
56379,1.644880655,1.960006063,2.241462601
56380,1.644880654,1.960006062,2.241462599
56381,1.644880654,1.960006061,2.241462598
56382,1.644880653,1.96000606,2.241462597
56383,1.644880653,1.96000606,2.241462596
56384,1.644880652,1.960006059,2.241462595
56385,1.644880652,1.960006058,2.241462594
56386,1.644880651,1.960006057,2.241462593
56387,1.644880651,1.960006057,2.241462592
56388,1.64488065,1.960006056,2.241462591
56389,1.64488065,1.960006055,2.24146259
56390,1.644880649,1.960006054,2.241462589
56391,1.644880649,1.960006054,2.241462588
56392,1.644880648,1.960006053,2.241462587
56393,1.644880648,1.960006052,2.241462586
56394,1.644880647,1.960006051,2.241462585
56395,1.644880647,1.960006051,2.241462584
56396,1.644880646,1.96000605,2.241462582
56397,1.644880646,1.960006049,2.241462581
56398,1.644880646,1.960006048,2.24146258
56399,1.644880645,1.960006048,2.241462579
56400,1.644880645,1.960006047,2.241462578
56401,1.644880644,1.960006046,2.241462577
56402,1.644880644,1.960006045,2.241462576
56403,1.644880643,1.960006045,2.241462575
56404,1.644880643,1.960006044,2.241462574
56405,1.644880642,1.960006043,2.241462573
56406,1.644880642,1.960006042,2.241462572
56407,1.644880641,1.960006042,2.241462571
56408,1.644880641,1.960006041,2.24146257
56409,1.64488064,1.96000604,2.241462569
56410,1.64488064,1.96000604,2.241462568
56411,1.644880639,1.960006039,2.241462567
56412,1.644880639,1.960006038,2.241462566
56413,1.644880638,1.960006037,2.241462564
56414,1.644880638,1.960006037,2.241462563
56415,1.644880637,1.960006036,2.241462562
56416,1.644880637,1.960006035,2.241462561
56417,1.644880636,1.960006034,2.24146256
56418,1.644880636,1.960006034,2.241462559
56419,1.644880635,1.960006033,2.241462558
56420,1.644880635,1.960006032,2.241462557
56421,1.644880635,1.960006031,2.241462556
56422,1.644880634,1.960006031,2.241462555
56423,1.644880634,1.96000603,2.241462554
56424,1.644880633,1.960006029,2.241462553
56425,1.644880633,1.960006028,2.241462552
56426,1.644880632,1.960006028,2.241462551
56427,1.644880632,1.960006027,2.24146255
56428,1.644880631,1.960006026,2.241462549
56429,1.644880631,1.960006025,2.241462547
56430,1.64488063,1.960006025,2.241462546
56431,1.64488063,1.960006024,2.241462545
56432,1.644880629,1.960006023,2.241462544
56433,1.644880629,1.960006022,2.241462543
56434,1.644880628,1.960006022,2.241462542
56435,1.644880628,1.960006021,2.241462541
56436,1.644880627,1.96000602,2.24146254
56437,1.644880627,1.960006019,2.241462539
56438,1.644880626,1.960006019,2.241462538
56439,1.644880626,1.960006018,2.241462537
56440,1.644880625,1.960006017,2.241462536
56441,1.644880625,1.960006016,2.241462535
56442,1.644880624,1.960006016,2.241462534
56443,1.644880624,1.960006015,2.241462533
56444,1.644880624,1.960006014,2.241462532
56445,1.644880623,1.960006013,2.241462531
56446,1.644880623,1.960006013,2.241462529
56447,1.644880622,1.960006012,2.241462528
56448,1.644880622,1.960006011,2.241462527
56449,1.644880621,1.96000601,2.241462526
56450,1.644880621,1.96000601,2.241462525
56451,1.64488062,1.960006009,2.241462524
56452,1.64488062,1.960006008,2.241462523
56453,1.644880619,1.960006007,2.241462522
56454,1.644880619,1.960006007,2.241462521
56455,1.644880618,1.960006006,2.24146252
56456,1.644880618,1.960006005,2.241462519
56457,1.644880617,1.960006005,2.241462518
56458,1.644880617,1.960006004,2.241462517
56459,1.644880616,1.960006003,2.241462516
56460,1.644880616,1.960006002,2.241462515
56461,1.644880615,1.960006002,2.241462514
56462,1.644880615,1.960006001,2.241462513
56463,1.644880614,1.960006,2.241462511
56464,1.644880614,1.960005999,2.24146251
56465,1.644880613,1.960005999,2.241462509
56466,1.644880613,1.960005998,2.241462508
56467,1.644880613,1.960005997,2.241462507
56468,1.644880612,1.960005996,2.241462506
56469,1.644880612,1.960005996,2.241462505
56470,1.644880611,1.960005995,2.241462504
56471,1.644880611,1.960005994,2.241462503
56472,1.64488061,1.960005993,2.241462502
56473,1.64488061,1.960005993,2.241462501
56474,1.644880609,1.960005992,2.2414625
56475,1.644880609,1.960005991,2.241462499
56476,1.644880608,1.96000599,2.241462498
56477,1.644880608,1.96000599,2.241462497
56478,1.644880607,1.960005989,2.241462496
56479,1.644880607,1.960005988,2.241462495
56480,1.644880606,1.960005987,2.241462493
56481,1.644880606,1.960005987,2.241462492
56482,1.644880605,1.960005986,2.241462491
56483,1.644880605,1.960005985,2.24146249
56484,1.644880604,1.960005984,2.241462489
56485,1.644880604,1.960005984,2.241462488
56486,1.644880603,1.960005983,2.241462487
56487,1.644880603,1.960005982,2.241462486
56488,1.644880602,1.960005981,2.241462485
56489,1.644880602,1.960005981,2.241462484
56490,1.644880602,1.96000598,2.241462483
56491,1.644880601,1.960005979,2.241462482
56492,1.644880601,1.960005978,2.241462481
56493,1.6448806,1.960005978,2.24146248
56494,1.6448806,1.960005977,2.241462479
56495,1.644880599,1.960005976,2.241462478
56496,1.644880599,1.960005975,2.241462477
56497,1.644880598,1.960005975,2.241462475
56498,1.644880598,1.960005974,2.241462474
56499,1.644880597,1.960005973,2.241462473
56500,1.644880597,1.960005973,2.241462472
56501,1.644880596,1.960005972,2.241462471
56502,1.644880596,1.960005971,2.24146247
56503,1.644880595,1.96000597,2.241462469
56504,1.644880595,1.96000597,2.241462468
56505,1.644880594,1.960005969,2.241462467
56506,1.644880594,1.960005968,2.241462466
56507,1.644880593,1.960005967,2.241462465
56508,1.644880593,1.960005967,2.241462464
56509,1.644880592,1.960005966,2.241462463
56510,1.644880592,1.960005965,2.241462462
56511,1.644880592,1.960005964,2.241462461
56512,1.644880591,1.960005964,2.24146246
56513,1.644880591,1.960005963,2.241462459
56514,1.64488059,1.960005962,2.241462458
56515,1.64488059,1.960005961,2.241462456
56516,1.644880589,1.960005961,2.241462455
56517,1.644880589,1.96000596,2.241462454
56518,1.644880588,1.960005959,2.241462453
56519,1.644880588,1.960005958,2.241462452
56520,1.644880587,1.960005958,2.241462451
56521,1.644880587,1.960005957,2.24146245
56522,1.644880586,1.960005956,2.241462449
56523,1.644880586,1.960005955,2.241462448
56524,1.644880585,1.960005955,2.241462447
56525,1.644880585,1.960005954,2.241462446
56526,1.644880584,1.960005953,2.241462445
56527,1.644880584,1.960005952,2.241462444
56528,1.644880583,1.960005952,2.241462443
56529,1.644880583,1.960005951,2.241462442
56530,1.644880582,1.96000595,2.241462441
56531,1.644880582,1.960005949,2.24146244
56532,1.644880581,1.960005949,2.241462438
56533,1.644880581,1.960005948,2.241462437
56534,1.644880581,1.960005947,2.241462436
56535,1.64488058,1.960005947,2.241462435
56536,1.64488058,1.960005946,2.241462434
56537,1.644880579,1.960005945,2.241462433
56538,1.644880579,1.960005944,2.241462432
56539,1.644880578,1.960005944,2.241462431
56540,1.644880578,1.960005943,2.24146243
56541,1.644880577,1.960005942,2.241462429
56542,1.644880577,1.960005941,2.241462428
56543,1.644880576,1.960005941,2.241462427
56544,1.644880576,1.96000594,2.241462426
56545,1.644880575,1.960005939,2.241462425
56546,1.644880575,1.960005938,2.241462424
56547,1.644880574,1.960005938,2.241462423
56548,1.644880574,1.960005937,2.241462422
56549,1.644880573,1.960005936,2.241462421
56550,1.644880573,1.960005935,2.241462419
56551,1.644880572,1.960005935,2.241462418
56552,1.644880572,1.960005934,2.241462417
56553,1.644880571,1.960005933,2.241462416
56554,1.644880571,1.960005932,2.241462415
56555,1.644880571,1.960005932,2.241462414
56556,1.64488057,1.960005931,2.241462413
56557,1.64488057,1.96000593,2.241462412
56558,1.644880569,1.960005929,2.241462411
56559,1.644880569,1.960005929,2.24146241
56560,1.644880568,1.960005928,2.241462409
56561,1.644880568,1.960005927,2.241462408
56562,1.644880567,1.960005927,2.241462407
56563,1.644880567,1.960005926,2.241462406
56564,1.644880566,1.960005925,2.241462405
56565,1.644880566,1.960005924,2.241462404
56566,1.644880565,1.960005924,2.241462403
56567,1.644880565,1.960005923,2.241462402
56568,1.644880564,1.960005922,2.2414624
56569,1.644880564,1.960005921,2.241462399
56570,1.644880563,1.960005921,2.241462398
56571,1.644880563,1.96000592,2.241462397
56572,1.644880562,1.960005919,2.241462396
56573,1.644880562,1.960005918,2.241462395
56574,1.644880561,1.960005918,2.241462394
56575,1.644880561,1.960005917,2.241462393
56576,1.644880561,1.960005916,2.241462392
56577,1.64488056,1.960005915,2.241462391
56578,1.64488056,1.960005915,2.24146239
56579,1.644880559,1.960005914,2.241462389
56580,1.644880559,1.960005913,2.241462388
56581,1.644880558,1.960005912,2.241462387
56582,1.644880558,1.960005912,2.241462386
56583,1.644880557,1.960005911,2.241462385
56584,1.644880557,1.96000591,2.241462384
56585,1.644880556,1.960005909,2.241462383
56586,1.644880556,1.960005909,2.241462381
56587,1.644880555,1.960005908,2.24146238
56588,1.644880555,1.960005907,2.241462379
56589,1.644880554,1.960005906,2.241462378
56590,1.644880554,1.960005906,2.241462377
56591,1.644880553,1.960005905,2.241462376
56592,1.644880553,1.960005904,2.241462375
56593,1.644880552,1.960005904,2.241462374
56594,1.644880552,1.960005903,2.241462373
56595,1.644880551,1.960005902,2.241462372
56596,1.644880551,1.960005901,2.241462371
56597,1.644880551,1.960005901,2.24146237
56598,1.64488055,1.9600059,2.241462369
56599,1.64488055,1.960005899,2.241462368
56600,1.644880549,1.960005898,2.241462367
56601,1.644880549,1.960005898,2.241462366
56602,1.644880548,1.960005897,2.241462365
56603,1.644880548,1.960005896,2.241462364
56604,1.644880547,1.960005895,2.241462363
56605,1.644880547,1.960005895,2.241462361
56606,1.644880546,1.960005894,2.24146236
56607,1.644880546,1.960005893,2.241462359
56608,1.644880545,1.960005892,2.241462358
56609,1.644880545,1.960005892,2.241462357
56610,1.644880544,1.960005891,2.241462356
56611,1.644880544,1.96000589,2.241462355
56612,1.644880543,1.960005889,2.241462354
56613,1.644880543,1.960005889,2.241462353
56614,1.644880542,1.960005888,2.241462352
56615,1.644880542,1.960005887,2.241462351
56616,1.644880542,1.960005886,2.24146235
56617,1.644880541,1.960005886,2.241462349
56618,1.644880541,1.960005885,2.241462348
56619,1.64488054,1.960005884,2.241462347
56620,1.64488054,1.960005884,2.241462346
56621,1.644880539,1.960005883,2.241462345
56622,1.644880539,1.960005882,2.241462344
56623,1.644880538,1.960005881,2.241462343
56624,1.644880538,1.960005881,2.241462341
56625,1.644880537,1.96000588,2.24146234
56626,1.644880537,1.960005879,2.241462339
56627,1.644880536,1.960005878,2.241462338
56628,1.644880536,1.960005878,2.241462337
56629,1.644880535,1.960005877,2.241462336
56630,1.644880535,1.960005876,2.241462335
56631,1.644880534,1.960005875,2.241462334
56632,1.644880534,1.960005875,2.241462333
56633,1.644880533,1.960005874,2.241462332
56634,1.644880533,1.960005873,2.241462331
56635,1.644880532,1.960005872,2.24146233
56636,1.644880532,1.960005872,2.241462329
56637,1.644880532,1.960005871,2.241462328
56638,1.644880531,1.96000587,2.241462327
56639,1.644880531,1.960005869,2.241462326
56640,1.64488053,1.960005869,2.241462325
56641,1.64488053,1.960005868,2.241462324
56642,1.644880529,1.960005867,2.241462323
56643,1.644880529,1.960005867,2.241462321
56644,1.644880528,1.960005866,2.24146232
56645,1.644880528,1.960005865,2.241462319
56646,1.644880527,1.960005864,2.241462318
56647,1.644880527,1.960005864,2.241462317
56648,1.644880526,1.960005863,2.241462316
56649,1.644880526,1.960005862,2.241462315
56650,1.644880525,1.960005861,2.241462314
56651,1.644880525,1.960005861,2.241462313
56652,1.644880524,1.96000586,2.241462312
56653,1.644880524,1.960005859,2.241462311
56654,1.644880523,1.960005858,2.24146231
56655,1.644880523,1.960005858,2.241462309
56656,1.644880522,1.960005857,2.241462308
56657,1.644880522,1.960005856,2.241462307
56658,1.644880522,1.960005855,2.241462306
56659,1.644880521,1.960005855,2.241462305
56660,1.644880521,1.960005854,2.241462304
56661,1.64488052,1.960005853,2.241462303
56662,1.64488052,1.960005852,2.241462301
56663,1.644880519,1.960005852,2.2414623
56664,1.644880519,1.960005851,2.241462299
56665,1.644880518,1.96000585,2.241462298
56666,1.644880518,1.96000585,2.241462297
56667,1.644880517,1.960005849,2.241462296
56668,1.644880517,1.960005848,2.241462295
56669,1.644880516,1.960005847,2.241462294
56670,1.644880516,1.960005847,2.241462293
56671,1.644880515,1.960005846,2.241462292
56672,1.644880515,1.960005845,2.241462291
56673,1.644880514,1.960005844,2.24146229
56674,1.644880514,1.960005844,2.241462289
56675,1.644880513,1.960005843,2.241462288
56676,1.644880513,1.960005842,2.241462287
56677,1.644880513,1.960005841,2.241462286
56678,1.644880512,1.960005841,2.241462285
56679,1.644880512,1.96000584,2.241462284
56680,1.644880511,1.960005839,2.241462283
56681,1.644880511,1.960005838,2.241462282
56682,1.64488051,1.960005838,2.24146228
56683,1.64488051,1.960005837,2.241462279
56684,1.644880509,1.960005836,2.241462278
56685,1.644880509,1.960005835,2.241462277
56686,1.644880508,1.960005835,2.241462276
56687,1.644880508,1.960005834,2.241462275
56688,1.644880507,1.960005833,2.241462274
56689,1.644880507,1.960005833,2.241462273
56690,1.644880506,1.960005832,2.241462272
56691,1.644880506,1.960005831,2.241462271
56692,1.644880505,1.96000583,2.24146227
56693,1.644880505,1.96000583,2.241462269
56694,1.644880504,1.960005829,2.241462268
56695,1.644880504,1.960005828,2.241462267
56696,1.644880504,1.960005827,2.241462266
56697,1.644880503,1.960005827,2.241462265
56698,1.644880503,1.960005826,2.241462264
56699,1.644880502,1.960005825,2.241462263
56700,1.644880502,1.960005824,2.241462262
56701,1.644880501,1.960005824,2.241462261
56702,1.644880501,1.960005823,2.241462259
56703,1.6448805,1.960005822,2.241462258
56704,1.6448805,1.960005821,2.241462257
56705,1.644880499,1.960005821,2.241462256
56706,1.644880499,1.96000582,2.241462255
56707,1.644880498,1.960005819,2.241462254
56708,1.644880498,1.960005819,2.241462253
56709,1.644880497,1.960005818,2.241462252
56710,1.644880497,1.960005817,2.241462251
56711,1.644880496,1.960005816,2.24146225
56712,1.644880496,1.960005816,2.241462249
56713,1.644880495,1.960005815,2.241462248
56714,1.644880495,1.960005814,2.241462247
56715,1.644880495,1.960005813,2.241462246
56716,1.644880494,1.960005813,2.241462245
56717,1.644880494,1.960005812,2.241462244
56718,1.644880493,1.960005811,2.241462243
56719,1.644880493,1.96000581,2.241462242
56720,1.644880492,1.96000581,2.241462241
56721,1.644880492,1.960005809,2.24146224
56722,1.644880491,1.960005808,2.241462238
56723,1.644880491,1.960005807,2.241462237
56724,1.64488049,1.960005807,2.241462236
56725,1.64488049,1.960005806,2.241462235
56726,1.644880489,1.960005805,2.241462234
56727,1.644880489,1.960005805,2.241462233
56728,1.644880488,1.960005804,2.241462232
56729,1.644880488,1.960005803,2.241462231
56730,1.644880487,1.960005802,2.24146223
56731,1.644880487,1.960005802,2.241462229
56732,1.644880486,1.960005801,2.241462228
56733,1.644880486,1.9600058,2.241462227
56734,1.644880486,1.960005799,2.241462226
56735,1.644880485,1.960005799,2.241462225
56736,1.644880485,1.960005798,2.241462224
56737,1.644880484,1.960005797,2.241462223
56738,1.644880484,1.960005796,2.241462222
56739,1.644880483,1.960005796,2.241462221
56740,1.644880483,1.960005795,2.24146222
56741,1.644880482,1.960005794,2.241462219
56742,1.644880482,1.960005793,2.241462217
56743,1.644880481,1.960005793,2.241462216
56744,1.644880481,1.960005792,2.241462215
56745,1.64488048,1.960005791,2.241462214
56746,1.64488048,1.960005791,2.241462213
56747,1.644880479,1.96000579,2.241462212
56748,1.644880479,1.960005789,2.241462211
56749,1.644880478,1.960005788,2.24146221
56750,1.644880478,1.960005788,2.241462209
56751,1.644880477,1.960005787,2.241462208
56752,1.644880477,1.960005786,2.241462207
56753,1.644880477,1.960005785,2.241462206
56754,1.644880476,1.960005785,2.241462205
